device,2102-NS32-0704-AA5O
244.00944,104
244.02611,104
244.04278,104
244.05944,104.05333333333333
244.07611,104.04799999999999
244.09278,104.05
244.10944,104
244.12611,104
244.14278,104.04285714285713
244.15944,104.05
244.17611,104.05
244.19278,104
244.20944,104
244.22611,104
244.24278,104
244.25944,104
244.27611,104
244.29278,104
244.30944,104
244.32611,104.05
244.34278,104.03333333333335
244.35944,104.05
244.37611,104
244.39278,104
244.40944,104
244.42611,104
244.44278,104
244.45944,104
244.47611,104
244.49278,104
244.50944,104
244.52611,104
244.54278,104
244.55944,104
244.57611,104
244.59278,104
244.60944,104
244.62611,104
244.64278,104
244.65944,104
244.67611,104
244.69278,104
244.70944,104
244.72611,104
244.74278,104
244.75944,104
244.77611,104
244.79278,104
244.80944,104
244.82611,104
244.84278,104
244.85944,104
244.87611,104
244.89278,104
244.90944,104
244.92611,104
244.94278,104
244.95944,104
244.97611,104
244.99278,104
245.00944,104
245.02611,104
245.04278,104
245.05944,104
245.07611,104
245.09278,104
245.10944,104
245.12611,104
245.14278,104
245.15944,104
245.17611,104
245.19278,104
245.20944,104
245.22611,104
245.24278,104
245.25944,104
245.27611,104
245.29278,104
245.30944,104
245.32611,104
245.34278,104
245.35944,104
245.37611,104
245.39278,104
245.40944,104
245.42611,104
245.44278,104
245.45944,104
245.47611,104
245.49278,104
245.50944,104
245.52611,104
245.54278,104
245.55944,104
245.57611,104
245.59278,104
245.60944,104
245.62611,104
245.64278,104
245.65944,104
245.67611,104
245.69278,104
245.70944,104
245.72611,104
245.74278,104
245.75944,104
245.77611,104
245.79278,104
245.80944,104
245.82611,104
245.84278,104
245.85944,104
245.87611,104
245.89278,104
245.90944,104
245.92611,104
245.94278,104
245.95944,104
245.97611,104
245.99278,104
246.00944,104
246.02611,104
246.04278,104
246.05944,104
246.07611,104
246.09278,104
246.10944,104
246.12611,104
246.14278,104
246.15944,104
246.17611,104
246.19278,104
246.20944,104
246.22611,104
246.24278,104
246.25944,104
246.27611,104
246.29278,104
246.30944,104
246.32611,104
246.34278,104
246.35944,104
246.37611,104
246.39278,104
246.40944,104
246.42611,104
246.44278,104
246.45944,104
246.47611,104
246.49278,104
246.50944,104
246.52611,104
246.54278,104
246.55944,104
246.57611,104
246.59278,104
246.60944,104
246.62611,104
246.64278,104
246.65944,104
246.67611,104
246.69278,104
246.70944,104
246.72611,104
246.74278,104
246.75944,104
246.77611,104
246.79278,104
246.80944,104
246.82611,104
246.84278,104
246.85944,104
246.87611,104
246.89278,104
246.90944,104
246.92611,104
246.94278,104
246.95944,104
246.97611,104
246.99278,104
247.00944,104
247.02611,104
247.04278,104
247.05944,104
247.07611,104
247.09278,104
247.10944,104
247.12611,104
247.14278,104
247.15944,104
247.17611,104
247.19278,104
247.20944,104
247.22611,104
247.24278,104
247.25944,104
247.27611,104
247.29278,104
247.30944,104
247.32611,104
247.34278,104
247.35944,104
247.37611,104
247.39278,104
247.40944,104
247.42611,104
247.44278,104
247.45944,104
247.47611,104
247.49278,104
247.50944,104
247.52611,104
247.54278,104
247.55944,104
247.57611,104
247.59278,104
247.60944,104
247.62611,104
247.64278,104
247.65944,104
247.67611,104
247.69278,104
247.70944,104
247.72611,104
247.74278,104
247.75944,104
247.77611,104
247.79278,104
247.80944,104
247.82611,104
247.84278,104
247.85944,104
247.87611,104
247.89278,104
247.90944,104
247.92611,104
247.94278,104
247.95944,104
247.97611,104
247.99278,104
248.00944,104
248.02611,104
248.04278,104
248.05944,104
248.07611,104
248.09278,104
248.10944,104
248.12611,104
248.14278,104
248.15944,104
248.17611,104
248.19278,104
248.20944,104
248.22611,104
248.24278,104
248.25944,104
248.27611,104
248.29278,104
248.30944,104
248.32611,104
248.34278,104
248.35944,104
248.37611,104
248.39278,104
248.40944,104
248.42611,104
248.44278,104
248.45944,104
248.47611,104
248.49278,104
248.50944,104
248.52611,104
248.54278,104
248.55944,104
248.57611,104
248.59278,104
248.60944,104
248.62611,104
248.64278,104.05
248.65944,104.05
248.67611,104.05
248.69278,104
248.70944,104
248.72611,104
248.74278,104
248.75944,104
248.77611,104
248.79278,104
248.80944,104
248.82611,104
248.84278,104
248.85944,104
248.87611,104.04705882352941
248.89278,104.05172413793103
248.90944,104.05
248.92611,104.04814814814814
248.94278,104.04375
248.95944,104
248.97611,104
248.99278,104
249.00944,104
249.02611,104
249.04278,104
249.05944,104
249.07611,104
249.09278,104
249.10944,104
249.12611,104
249.14278,104
249.15944,104
249.17611,104
249.19278,104
249.20944,104
249.22611,104
249.24278,104
249.25944,104
249.27611,104
249.29278,104
249.30944,104
249.32611,104
249.34278,104
249.35944,104
249.37611,104
249.39278,104
249.40944,104
249.42611,104
249.44278,104
249.45944,104
249.47611,104
249.49278,104
249.50944,104
249.52611,104
249.54278,
249.55944,104
249.57611,104
249.59278,104
249.60944,104
249.62611,104
249.64278,104
249.65944,104
249.67611,104
249.69278,104
249.70944,104
249.72611,104
249.74278,104
249.75944,104
249.77611,104
249.79278,104
249.80944,104
249.82611,104
249.84278,104
249.85944,104
249.87611,104
249.89278,104
249.90944,104
249.92611,104
249.94278,104
249.95944,104
249.97611,104
249.99278,104
250.00944,104
250.02611,104
250.04278,104
250.05944,104
250.07611,104
250.09278,104
250.10944,104
250.12611,104
250.14278,104
250.15944,104
250.17611,104
250.19278,104
250.20944,104
250.22611,104
250.24278,104
250.25944,104
250.27611,104
250.29278,104
250.30944,104
250.32611,104
250.34278,104
250.35944,104
250.37611,104
250.39278,104
250.40944,104
250.42611,104
250.44278,104
250.45944,104
250.47611,104
250.49278,104
250.50944,104
250.52611,104
250.54278,104
250.55944,104
250.57611,104
250.59278,104
250.60944,104
250.62611,104
250.64278,104
250.65944,104
250.67611,104
250.69278,104
250.70944,104
250.72611,104
250.74278,104
250.75944,104
250.77611,104
250.79278,104
250.80944,104
250.82611,104
250.84278,104
250.85944,104
250.87611,104
250.89278,104
250.90944,104
250.92611,104
250.94278,104
250.95944,104
250.97611,104
250.99278,104
251.00944,104
251.02611,104
251.04278,104
251.05944,104
251.07611,104
251.09278,104
251.10944,104
251.12611,104
251.14278,104
251.15944,104
251.17611,104
251.19278,104
251.20944,104
251.22611,104
251.24278,104
251.25944,104
251.27611,104
251.29278,104
251.30944,104
251.32611,104
251.34278,104
251.35944,104
251.37611,104
251.39278,104
251.40944,104
251.42611,104
251.44278,104
251.45944,104
251.47611,104
251.49278,104
251.50944,104
251.52611,104
251.54278,104
251.55944,104
251.57611,104
251.59278,104
251.60944,104
251.62611,104
251.64278,104
251.65944,104
251.67611,104
251.69278,104
251.70944,104
251.72611,104
251.74278,104
251.75944,104
251.77611,104
251.79278,104
251.80944,104
251.82611,104
251.84278,104
251.85944,104
251.87611,104
251.89278,104
251.90944,104
251.92611,104
251.94278,104
251.95944,104
251.97611,104
251.99278,104
252.00944,104
252.02611,104
252.04278,104
252.05944,104
252.07611,104
252.09278,104
252.10944,104
252.12611,104
252.14278,104
252.15944,104
252.17611,104
252.19278,104
252.20944,104
252.22611,104
252.24278,104
252.25944,104
252.27611,104
252.29278,104
252.30944,104
252.32611,104
252.34278,104
252.35944,104
252.37611,104
252.39278,104
252.40944,104
252.42611,104
252.44278,104
252.45944,104
252.47611,104
252.49278,104
252.50944,104
252.52611,104
252.54278,104
252.55944,104
252.57611,104
252.59278,104
252.60944,104
252.62611,104
252.64278,104
252.65944,104
252.67611,104
252.69278,104
252.70944,104
252.72611,104
252.74278,104
252.75944,104
252.77611,104
252.79278,104
252.80944,104
252.82611,104
252.84278,104
252.85944,104
252.87611,104
252.89278,104
252.90944,104
252.92611,104
252.94278,104
252.95944,104
252.97611,104
252.99278,104
253.00944,104
253.02611,104
253.04278,104
253.05944,104
253.07611,104
253.09278,104
253.10944,104
253.12611,104
253.14278,104
253.15944,104
253.17611,104
253.19278,104
253.20944,104
253.22611,104
253.24278,104
253.25944,104
253.27611,104.05
253.29278,104.09999999999998
253.30944,104.05
253.32611,104.1
253.34278,104.1
253.35944,104.06666666666666
253.37611,104.09999999999998
253.39278,104.1
253.40944,104.09999999999998
253.42611,104.1
253.44278,104.1
253.45944,104.04615384615384
253.47611,104
253.49278,104
253.50944,104
253.52611,104.03333333333335
253.54278,104.04999999999998
253.55944,104.05217391304348
253.57611,104.05
253.59278,104.1
253.60944,104.1
253.62611,104.1
253.64278,104.1
253.65944,104.1
253.67611,104.1
253.69278,104.1
253.70944,104.1
253.72611,104.05
253.74278,104.05454545454545
253.75944,104.1
253.77611,104.05
253.79278,104.05
253.80944,104.1
253.82611,104.04705882352941
253.84278,104.05416666666666
253.85944,104.05217391304348
253.87611,104.05
253.89278,104.05999999999999
253.90944,104.05
253.92611,104.04814814814814
253.94278,104.05
253.95944,104.05151515151515
253.97611,104.04
253.99278,104
254.00944,104
254.02611,104
254.04278,104
254.05944,104
254.07611,104
254.09278,104
254.10944,104
254.12611,104
254.14278,104
254.15944,104
254.17611,104.03333333333335
254.19278,104
254.20944,104
254.22611,104
254.24278,104
254.25944,104
254.27611,104
254.29278,104
254.30944,104
254.32611,104
254.34278,104
254.35944,104
254.37611,104
254.39278,104
254.40944,104
254.42611,104
254.44278,104
254.45944,104
254.47611,104
254.49278,104
254.50944,104
254.52611,104
254.54278,104
254.55944,104
254.57611,104
254.59278,104.03333333333335
254.60944,104.025
254.62611,104
254.64278,104
254.65944,104
254.67611,104
254.69278,104
254.70944,104
254.72611,104
254.74278,104
254.75944,104
254.77611,104
254.79278,104
254.80944,104
254.82611,104.01724137931035
254.84278,104.0076923076923
254.85944,104
254.87611,104.04186046511629
254.89278,104.034375
254.90944,104.016
254.92611,104.03157894736842
254.94278,104.00344827586207
254.95944,104.01538461538462
254.97611,104
254.99278,104
255.00944,104
255.02611,104
255.04278,104.04333333333332
255.05944,104.09411764705882
255.07611,104.09999999999998
255.09278,104.1
255.10944,104.1
255.12611,104.06666666666668
255.14278,104.04285714285713
255.15944,104
255.17611,104.016
255.19278,104.05
255.20944,104.04615384615384
255.22611,104
255.24278,104
255.25944,104
255.27611,104
255.29278,104.04444444444444
255.30944,104.05714285714285
255.32611,104.06666666666666
255.34278,104.05
255.35944,104.1
255.37611,104.1
255.39278,104.1
255.40944,104.07352941176471
255.42611,104.0375
255.44278,104.06521739130434
255.45944,104.0578947368421
255.47611,104.03421052631579
255.49278,104.00833333333333
255.50944,104.01538461538462
255.52611,104.0047619047619
255.54278,104.02222222222223
255.55944,104.04615384615384
255.57611,104.05
255.59278,104.05
255.60944,104.04827586206896
255.62611,104.1
255.64278,104.1
255.65944,104.1
255.67611,104.1
255.69278,104.1
255.70944,104.06875
255.72611,
255.74278,
255.75944,
255.77611,
255.79278,
255.80944,
255.82611,
255.84278,
255.85944,
255.87611,
255.89278,
255.90944,
255.92611,
255.94278,
255.95944,
255.97611,
255.99278,
256.00944,76.25
256.02611,82.82916666666667
256.04278,87.27837837837838
256.05944,90.09629629629629
256.07611,92.40869565217392
256.09278,94.13529411764705
256.10944,95.4875
256.12611,96.73125
256.14278,97.79230769230769
256.15944,98.57777777777778
256.17611,99.24444444444445
256.19278,99.825
256.20944,100.25714285714285
256.22611,100.64999999999999
256.24278,100.95
256.25944,101.25
256.27611,101.44
256.29278,101.625
256.30944,101.76
256.32611,101.86666666666667
256.34278,101.96666666666665
256.35944,102.06666666666666
256.37611,102.09999999999998
256.39278,102.16666666666667
256.40944,102.25
256.42611,102.25
256.44278,102.23333333333333
256.45944,102.3
256.47611,102.3
256.49278,102.3
256.50944,102.3
256.52611,102.25
256.54278,102.3
256.55944,102.25
256.57611,102.25
256.59278,102.23333333333333
256.60944,102.25
256.62611,102.3
256.64278,102.225
256.65944,102.25
256.67611,102.2
256.69278,102.2
256.70944,102.17142857142858
256.72611,102.2
256.74278,102.2
256.75944,102.2
256.77611,102.15
256.79278,102.2
256.80944,102.2
256.82611,102.2
256.84278,102.2
256.85944,102.2
256.87611,102.2
256.89278,102.2
256.90944,102.2
256.92611,102.2
256.94278,102.2
256.95944,102.2
256.97611,102.2
256.99278,102.2
257.00944,102.25
257.02611,102.2423076923077
257.04278,102.25333333333333
257.05944,102.3
257.07611,102.3
257.09278,102.3
257.10944,102.3
257.12611,102.3
257.14278,102.3
257.15944,102.3
257.17611,102.3
257.19278,102.37
257.20944,102.4
257.22611,102.4
257.24278,102.4
257.25944,102.4
257.27611,102.4
257.29278,102.4
257.30944,102.45384615384616
257.32611,102.5
257.34278,102.5
257.35944,102.5
257.37611,102.5
257.39278,102.5
257.40944,102.5
257.42611,102.5
257.44278,102.55555555555556
257.45944,102.6
257.47611,102.6
257.49278,102.6
257.50944,102.6
257.52611,102.65
257.54278,102.64285714285714
257.55944,102.7
257.57611,102.7
257.59278,102.7
257.60944,102.7
257.62611,102.75
257.64278,102.75
257.65944,102.8
257.67611,102.8
257.69278,102.83333333333333
257.70944,102.85999999999999
257.72611,102.86666666666667
257.74278,102.9
257.75944,102.85
257.77611,102.9
257.79278,102.9
257.80944,102.9
257.82611,102.95
257.84278,102.95
257.85944,102.95
257.87611,102.96666666666665
257.89278,103.04666666666667
257.90944,103.05
257.92611,103.06666666666666
257.94278,103.1
257.95944,103.05999999999999
257.97611,103.05
257.99278,103.1
258.00944,103.1
258.02611,103.1
258.04278,103.16
258.05944,103.2
258.07611,103.2
258.09278,103.2
258.10944,103.14999999999999
258.12611,103.2
258.14278,103.25
258.15944,103.3
258.17611,103.3
258.19278,103.3
258.20944,103.3
258.22611,103.3
258.24278,103.3
258.25944,103.3
258.27611,103.3
258.29278,103.3
258.30944,103.3
258.32611,103.37272727272729
258.34278,103.4
258.35944,103.4
258.37611,103.4
258.39278,103.4
258.40944,103.4
258.42611,103.4
258.44278,103.4
258.45944,103.4
258.47611,103.4
258.49278,103.4
258.50944,103.48181818181818
258.52611,103.5
258.54278,103.5
258.55944,103.5
258.57611,103.5
258.59278,103.58461538461538
258.60944,103.6
258.62611,103.6
258.64278,103.59999999999998
258.65944,103.6
258.67611,103.59999999999998
258.69278,103.6
258.70944,103.6
258.72611,103.59999999999998
258.74278,103.6
258.75944,103.6
258.77611,103.6
258.79278,103.6
258.80944,103.6
258.82611,103.6
258.84278,103.6
258.85944,103.55
258.87611,103.55
258.89278,103.6
258.90944,103.59999999999998
258.92611,103.6
258.94278,103.6
258.95944,103.59999999999998
258.97611,103.6391304347826
258.99278,103.7
259.00944,103.7
259.02611,103.7
259.04278,103.70000000000002
259.05944,103.69411764705882
259.07611,103.7
259.09278,103.7
259.10944,103.7
259.12611,103.7
259.14278,103.7
259.15944,103.70000000000002
259.17611,103.7
259.19278,103.70000000000002
259.20944,103.7
259.22611,103.75
259.24278,103.8
259.25944,103.8
259.27611,103.8
259.29278,103.8
259.30944,103.8
259.32611,103.79999999999998
259.34278,103.8
259.35944,103.8
259.37611,103.79999999999998
259.39278,103.8
259.40944,103.8
259.42611,103.8
259.44278,103.8
259.45944,103.79999999999998
259.47611,103.8
259.49278,103.8
259.50944,103.8
259.52611,103.8
259.54278,103.8
259.55944,103.8
259.57611,103.8
259.59278,103.85
259.60944,103.8125
259.62611,103.836
259.64278,103.9
259.65944,103.9
259.67611,103.9
259.69278,103.9
259.70944,103.90000000000002
259.72611,103.9
259.74278,103.9
259.75944,103.9
